filename,transcript,abs_start,abs_end,words,rel_start,rel_end,Is_Silent,transcript_no_punct,transcript_no_punct_corrected,transcript_cleaned,song_id,song_length,split,explicit
7ff8ec0fdf064d04bcdfaca81a09c33a-50.wav,ain't life a bitch sometimes?,93.147,95.755,"[{'word': 'life', 'start': 0.326, 'end': 0.448}, {'word': 'a', 'start': 0.489, 'end': 0.611}, {'word': 'bitch', 'start': 0.652, 'end': 0.774}]",0.0,2.60799999999999,False,ain't life a bitch sometimes,ain't life a bitch sometimes,False,7ff8ec0fdf064d04bcdfaca81a09c33a,124.19899999999993,train,1
80484c0e439f479095396e3059af1510-3.wav,all they do is piss and moan,18.602,20.226,"[{'word': 'they', 'start': 0.07, 'end': 0.141}, {'word': 'do', 'start': 0.141, 'end': 0.423}, {'word': 'is', 'start': 0.494, 'end': 0.565}, {'word': 'piss', 'start': 0.635, 'end': 0.847}, {'word': 'and', 'start': 1.059, 'end': 1.2}, {'word': 'moan', 'start': 1.271, 'end': 1.624}]",0.0,1.6239999999999988,False,all they do is piss and moan,all they do is piss and moan,False,80484c0e439f479095396e3059af1510,124.01500000000011,train,1
80af748650274d1db2dc81cd2887d992-11.wav,now why does this shit keep happening to me?,49.296,52.452,"[{'word': 'now', 'start': 0.0, 'end': 0.182}, {'word': 'why', 'start': 0.304, 'end': 0.486}, {'word': 'does', 'start': 0.546, 'end': 0.668}, {'word': 'this', 'start': 0.728, 'end': 0.85}, {'word': 'shit', 'start': 0.85, 'end': 0.971}, {'word': 'keep', 'start': 1.092, 'end': 1.275}, {'word': 'happening', 'start': 1.335, 'end': 1.821}, {'word': 'to', 'start': 1.881, 'end': 1.942}, {'word': 'me', 'start': 2.124, 'end': 3.156}]",0.0,3.155999999999999,False,now why does this shit keep happening to me,now why does this shit keep happening to me,False,80af748650274d1db2dc81cd2887d992,117.90500000000002,train,1
80af748650274d1db2dc81cd2887d992-29.wav,now why does this shit keep happening to me?,100.692,103.847,"[{'word': 'why', 'start': 0.303, 'end': 0.485}, {'word': 'does', 'start': 0.546, 'end': 0.667}, {'word': 'this', 'start': 0.728, 'end': 0.789}, {'word': 'shit', 'start': 0.849, 'end': 0.971}, {'word': 'keep', 'start': 1.092, 'end': 1.335}, {'word': 'happening', 'start': 1.396, 'end': 2.002}, {'word': 'to', 'start': 2.063, 'end': 2.124}]",0.0,3.155000000000001,False,now why does this shit keep happening to me,now why does this shit keep happening to me,False,80af748650274d1db2dc81cd2887d992,117.90500000000002,train,1
82d76a245f2543a88aa89735d26e3f80-2.wav,gonna burn this goddamn,16.029,17.244,"[{'word': 'gonna', 'start': 0.0, 'end': 0.256}, {'word': 'burn', 'start': 0.256, 'end': 0.512}, {'word': 'this', 'start': 0.512, 'end': 0.768}]",0.0,1.215,False,gonna burn this goddamn,gonna burn this goddamn,False,82d76a245f2543a88aa89735d26e3f80,127.30199999999998,train,1
82d76a245f2543a88aa89735d26e3f80-20.wav,gonna burn this goddamn,67.052,68.267,"[{'word': 'gonna', 'start': 0.0, 'end': 0.256}, {'word': 'burn', 'start': 0.256, 'end': 0.512}, {'word': 'this', 'start': 0.512, 'end': 0.768}]",0.0,1.2149999999999892,False,gonna burn this goddamn,gonna burn this goddamn,False,82d76a245f2543a88aa89735d26e3f80,127.30199999999998,train,1
82d76a245f2543a88aa89735d26e3f80-45.wav,gonna burn this goddamn,134.508,135.659,"[{'word': 'burn', 'start': 0.255, 'end': 0.511}, {'word': 'this', 'start': 0.511, 'end': 0.767}, {'word': 'goddamn', 'start': 0.767, 'end': 1.151}]",0.0,1.150999999999982,False,gonna burn this goddamn,gonna burn this goddamn,False,82d76a245f2543a88aa89735d26e3f80,127.30199999999998,train,1
82d76a245f2543a88aa89735d26e3f80-56.wav,gonna burn this goddamn,185.659,186.809,"[{'word': 'burn', 'start': 0.255, 'end': 0.511}, {'word': 'this', 'start': 0.511, 'end': 0.767}]",0.0,1.1500000000000057,False,gonna burn this goddamn,gonna burn this goddamn,False,82d76a245f2543a88aa89735d26e3f80,127.30199999999998,train,1
82d76a245f2543a88aa89735d26e3f80-63.wav,gonna burn this goddamn,201.963,203.178,"[{'word': 'burn', 'start': 0.256, 'end': 0.511}, {'word': 'this', 'start': 0.511, 'end': 0.767}, {'word': 'goddamn', 'start': 0.767, 'end': 1.215}]",0.0,1.2150000000000034,False,gonna burn this goddamn,gonna burn this goddamn,False,82d76a245f2543a88aa89735d26e3f80,127.30199999999998,train,1
853e4bc739c64c42af355ad238d72e16-7.wav,no fit to fucking tread the ground there i'm walking on,27.789,30.947,"[{'word': 'fit', 'start': 0.197, 'end': 0.395}, {'word': 'to', 'start': 0.395, 'end': 0.592}, {'word': 'fucking', 'start': 0.592, 'end': 0.987}, {'word': 'tread', 'start': 0.987, 'end': 1.184}, {'word': 'the', 'start': 1.184, 'end': 1.381}, {'word': 'ground', 'start': 1.381, 'end': 1.776}, {'word': 'there', 'start': 1.776, 'end': 1.974}, {'word': 'im', 'start': 1.974, 'end': 2.171}, {'word': 'walking', 'start': 2.171, 'end': 2.566}, {'word': 'on', 'start': 2.566, 'end': 3.158}]",0.0,3.1579999999999977,False,no fit to fucking tread the ground there i'm walking on,no fit to fucking tread the ground there i'm walking on,False,853e4bc739c64c42af355ad238d72e16,128.19000000000003,train,1
853ee468a73447aaa9f32bea3c49a8de-19.wav,"call me sexist, bitch it's still true.",47.495,51.966,"[{'word': 'call', 'start': 0.0, 'end': 0.581}, {'word': 'me', 'start': 0.671, 'end': 1.163}, {'word': 'sexist', 'start': 1.297, 'end': 2.593}, {'word': 'bitch', 'start': 2.727, 'end': 3.085}, {'word': 'its', 'start': 3.174, 'end': 3.353}, {'word': 'still', 'start': 3.398, 'end': 3.934}, {'word': 'true', 'start': 4.024, 'end': 4.471}]",0.0,4.471000000000004,False,call me sexist bitch it's still true,call me sexist bitch it's still true,False,853ee468a73447aaa9f32bea3c49a8de,79.17100000000002,train,1
853ee468a73447aaa9f32bea3c49a8de-20.wav,"""just kidding about the bitch part.""",52.011,53.039,"[{'word': 'kidding', 'start': 0.178, 'end': 0.357}, {'word': 'about', 'start': 0.402, 'end': 0.491}, {'word': 'the', 'start': 0.536, 'end': 0.581}, {'word': 'bitch', 'start': 0.625, 'end': 0.804}, {'word': 'part', 'start': 0.849, 'end': 1.028}]",0.0,1.0279999999999987,False,just kidding about the bitch part,just kidding about the bitch part,False,853ee468a73447aaa9f32bea3c49a8de,79.17100000000002,train,1
853ee468a73447aaa9f32bea3c49a8de-32.wav,when you piss of your chick.,79.326,81.248,"[{'word': 'you', 'start': 0.223, 'end': 0.447}, {'word': 'piss', 'start': 0.581, 'end': 0.849}, {'word': 'of', 'start': 0.983, 'end': 1.251}, {'word': 'your', 'start': 1.341, 'end': 1.52}, {'word': 'chick', 'start': 1.609, 'end': 1.922}]",0.0,1.922000000000012,False,when you piss of your chick,when you piss of your chick,False,853ee468a73447aaa9f32bea3c49a8de,79.17100000000002,train,1
853ee468a73447aaa9f32bea3c49a8de-35.wav,she'll forget that you're a dick.,84.869,87.015,"[{'word': 'shell', 'start': 0.0, 'end': 0.134}, {'word': 'forget', 'start': 0.224, 'end': 0.626}, {'word': 'that', 'start': 0.76, 'end': 1.028}, {'word': 'youre', 'start': 1.118, 'end': 1.386}, {'word': 'a', 'start': 1.52, 'end': 1.699}, {'word': 'dick', 'start': 1.833, 'end': 2.146}]",0.0,2.146000000000001,False,she'll forget that you're a dick,she'll forget that you're a dick,False,853ee468a73447aaa9f32bea3c49a8de,79.17100000000002,train,1
853ee468a73447aaa9f32bea3c49a8de-9.wav,grandma says this shit is like crack,24.606,29.121,"[{'word': 'grandma', 'start': 0.0, 'end': 1.162}, {'word': 'says', 'start': 1.297, 'end': 1.922}, {'word': 'this', 'start': 2.101, 'end': 2.548}, {'word': 'shit', 'start': 2.682, 'end': 3.085}, {'word': 'is', 'start': 3.174, 'end': 3.353}, {'word': 'like', 'start': 3.487, 'end': 3.979}]",0.0,4.514999999999997,False,grandma says this shit is like crack,grandma says this shit is like crack,False,853ee468a73447aaa9f32bea3c49a8de,79.17100000000002,train,1
857676094d814db2b368a49759a3fe5b-19.wav,"call me sexist, bitch it's still true.",41.446,45.952,"[{'word': 'me', 'start': 0.676, 'end': 1.172}, {'word': 'sexist', 'start': 1.307, 'end': 2.614}, {'word': 'bitch', 'start': 2.749, 'end': 3.109}, {'word': 'its', 'start': 3.2, 'end': 3.38}, {'word': 'still', 'start': 3.425, 'end': 3.966}]",0.0,4.506,False,call me sexist bitch it's still true,call me sexist bitch it's still true,False,857676094d814db2b368a49759a3fe5b,77.19600000000001,train,1
857676094d814db2b368a49759a3fe5b-20.wav,"""just kidding about the bitch part.""",45.998,47.034,"[{'word': 'kidding', 'start': 0.18, 'end': 0.36}, {'word': 'about', 'start': 0.405, 'end': 0.495}, {'word': 'the', 'start': 0.54, 'end': 0.585}, {'word': 'bitch', 'start': 0.63, 'end': 0.811}]",0.0,1.0360000000000014,False,just kidding about the bitch part,just kidding about the bitch part,False,857676094d814db2b368a49759a3fe5b,77.19600000000001,train,1
857676094d814db2b368a49759a3fe5b-32.wav,when you piss of your chick.,73.533,75.471,"[{'word': 'you', 'start': 0.225, 'end': 0.45}, {'word': 'piss', 'start': 0.586, 'end': 0.856}, {'word': 'of', 'start': 0.991, 'end': 1.262}, {'word': 'your', 'start': 1.352, 'end': 1.532}, {'word': 'chick', 'start': 1.622, 'end': 1.938}]",0.0,1.9380000000000024,False,when you piss of your chick,when you piss of your chick,False,857676094d814db2b368a49759a3fe5b,77.19600000000001,train,1
857676094d814db2b368a49759a3fe5b-35.wav,she'll forget that you're a dick.,79.121,81.284,"[{'word': 'forget', 'start': 0.225, 'end': 0.631}, {'word': 'that', 'start': 0.766, 'end': 1.037}, {'word': 'youre', 'start': 1.127, 'end': 1.397}, {'word': 'a', 'start': 1.532, 'end': 1.712}]",0.0,2.163000000000011,False,she'll forget that you're a dick,she'll forget that you're a dick,False,857676094d814db2b368a49759a3fe5b,77.19600000000001,train,1
857676094d814db2b368a49759a3fe5b-9.wav,grandma says this shit is like crack,18.372,22.924,"[{'word': 'grandma', 'start': 0.0, 'end': 1.172}, {'word': 'says', 'start': 1.307, 'end': 1.938}, {'word': 'this', 'start': 2.118, 'end': 2.569}, {'word': 'shit', 'start': 2.704, 'end': 3.11}, {'word': 'is', 'start': 3.2, 'end': 3.38}, {'word': 'like', 'start': 3.515, 'end': 4.011}, {'word': 'crack', 'start': 4.146, 'end': 4.552}]",0.0,4.552,False,grandma says this shit is like crack,grandma says this shit is like crack,False,857676094d814db2b368a49759a3fe5b,77.19600000000001,train,1
857c22a84e2d445aac065cca8bfc0e15-45.wav,political shit,268.269,271.461,"[{'word': 'political', 'start': 0.0, 'end': 1.596}]",0.0,3.192000000000008,False,political shit,political shit,False,857c22a84e2d445aac065cca8bfc0e15,160.14600000000007,train,1
87bec08590aa446a84e1db74f8ab5be3-23.wav,we don't owe anyone a fucking explanation,75.159,77.488,"[{'word': 'dont', 'start': 0.155, 'end': 0.311}, {'word': 'owe', 'start': 0.311, 'end': 0.466}, {'word': 'anyone', 'start': 0.466, 'end': 1.087}, {'word': 'a', 'start': 0.932, 'end': 1.087}, {'word': 'fucking', 'start': 1.087, 'end': 1.398}]",0.0,2.328999999999993,False,we don't owe anyone a fucking explanation,we don't owe anyone a fucking explanation,False,87bec08590aa446a84e1db74f8ab5be3,84.095,train,1
87e62c69c69245759d3636471e0dc403-10.wav,and i'm sick of your bitchin',62.359,64.077,"[{'word': 'and', 'start': 0.0, 'end': 0.123}, {'word': 'im', 'start': 0.123, 'end': 0.246}, {'word': 'sick', 'start': 0.246, 'end': 0.491}, {'word': 'of', 'start': 0.491, 'end': 0.614}, {'word': 'your', 'start': 0.614, 'end': 1.105}]",0.0,1.7179999999999964,False,and i'm sick of your bitchin',and i'm sick of your bitching,True,87e62c69c69245759d3636471e0dc403,125.77500000000006,train,1
87e62c69c69245759d3636471e0dc403-38.wav,their attitudes may taste like shit,124.817,126.78,"[{'word': 'attitudes', 'start': 0.245, 'end': 0.981}, {'word': 'may', 'start': 0.981, 'end': 1.227}, {'word': 'taste', 'start': 1.227, 'end': 1.472}, {'word': 'like', 'start': 1.472, 'end': 1.717}, {'word': 'shit', 'start': 1.717, 'end': 1.963}]",0.0,1.963000000000008,False,their attitudes may taste like shit,their attitudes may taste like shit,False,87e62c69c69245759d3636471e0dc403,125.77500000000006,train,1
884d4ff6f15c43c5af71414b08792c2e-16.wav,what's surprise you fucked it again now,61.255,64.343,"[{'word': 'surprise', 'start': 0.343, 'end': 0.98}, {'word': 'you', 'start': 0.98, 'end': 1.323}, {'word': 'fucked', 'start': 1.323, 'end': 1.715}, {'word': 'it', 'start': 1.715, 'end': 2.107}, {'word': 'again', 'start': 2.107, 'end': 2.549}, {'word': 'now', 'start': 2.549, 'end': 3.088}]",0.0,3.088000000000001,False,what's surprise you fucked it again now,what's surprise you fucked it again now,False,884d4ff6f15c43c5af71414b08792c2e,79.45899999999995,train,1
884d4ff6f15c43c5af71414b08792c2e-5.wav,what's surprise you fucked it again now,25.103,28.191,"[{'word': 'surprise', 'start': 0.441, 'end': 1.127}, {'word': 'you', 'start': 1.127, 'end': 1.568}, {'word': 'fucked', 'start': 1.568, 'end': 1.764}, {'word': 'it', 'start': 1.764, 'end': 2.157}, {'word': 'again', 'start': 2.157, 'end': 2.5}, {'word': 'now', 'start': 2.5, 'end': 3.088}]",0.0,3.0879999999999974,False,what's surprise you fucked it again now,what's surprise you fucked it again now,False,884d4ff6f15c43c5af71414b08792c2e,79.45899999999995,train,1
88ac8d580bc5414b8c89c46a1c26f2b5-29.wav,i'm just fucked up,169.565,170.994,"[{'word': 'im', 'start': 0.0, 'end': 0.195}, {'word': 'just', 'start': 0.195, 'end': 0.585}, {'word': 'fucked', 'start': 0.649, 'end': 1.039}, {'word': 'up', 'start': 1.039, 'end': 1.429}]",0.0,1.429000000000002,False,i'm just fucked up,i'm just fucked up,False,88ac8d580bc5414b8c89c46a1c26f2b5,142.40799999999984,train,1
8b1e690fdc804712bdea8c06e329fd65-4.wav,so when the shit came down,20.511,22.576,"[{'word': 'so', 'start': 0.0, 'end': 0.258}, {'word': 'when', 'start': 0.258, 'end': 0.516}, {'word': 'the', 'start': 0.516, 'end': 0.774}, {'word': 'shit', 'start': 0.774, 'end': 1.032}, {'word': 'came', 'start': 1.291, 'end': 1.549}, {'word': 'down', 'start': 1.807, 'end': 2.065}]",0.0,2.0650000000000013,False,so when the shit came down,so when the shit came down,False,8b1e690fdc804712bdea8c06e329fd65,151.50900000000004,train,1
8c317e5fea9d42c0878fa1358e592cf1-103.wav,end a niggas life,237.49,238.499,"[{'word': 'a', 'start': 0.192, 'end': 0.336}, {'word': 'niggas', 'start': 0.384, 'end': 0.721}]",0.0,1.008999999999986,False,end a niggas life,end a niggas life,False,8c317e5fea9d42c0878fa1358e592cf1,126.76899999999998,train,1
91ec6644d122472db879d4db1c6085b2-17.wav,i went to a whore,74.157,76.312,"[{'word': 'went', 'start': 0.517, 'end': 0.948}, {'word': 'to', 'start': 1.12, 'end': 1.379}, {'word': 'a', 'start': 1.379, 'end': 1.551}, {'word': 'whore', 'start': 1.724, 'end': 2.155}]",0.0,2.155000000000001,False,i went to a whore,i went to a whore,False,91ec6644d122472db879d4db1c6085b2,81.80799999999995,train,1
927db79aea544e10b097f5cb2f7bd871-35.wav,for such a simple little whore,89.081,91.337,"[{'word': 'for', 'start': 0.0, 'end': 0.206}, {'word': 'such', 'start': 0.206, 'end': 0.411}, {'word': 'a', 'start': 0.411, 'end': 0.616}, {'word': 'simple', 'start': 0.616, 'end': 1.026}, {'word': 'little', 'start': 1.231, 'end': 1.641}]",0.0,2.256,False,for such a simple little whore,for such a simple little whore,False,927db79aea544e10b097f5cb2f7bd871,145.49500000000003,train,1
92d5a46c5b814ea8956fc7b1923fbdd0-59.wav,and that's what fucked with your sanity,142.965,144.677,"[{'word': 'and', 'start': 0.0, 'end': 0.101}, {'word': 'thats', 'start': 0.202, 'end': 0.302}, {'word': 'what', 'start': 0.403, 'end': 0.504}, {'word': 'fucked', 'start': 0.604, 'end': 0.705}, {'word': 'with', 'start': 0.806, 'end': 0.906}, {'word': 'your', 'start': 1.007, 'end': 1.108}, {'word': 'sanity', 'start': 1.208, 'end': 1.712}]",0.0,1.711999999999989,False,and that's what fucked with your sanity,and that's what fucked with your sanity,False,92d5a46c5b814ea8956fc7b1923fbdd0,155.90299999999996,train,1
92d5a46c5b814ea8956fc7b1923fbdd0-6.wav,"it's a motherfuckin' riot, we've been dying to start",35.236,38.156,"[{'word': 'its', 'start': 0.0, 'end': 0.101}, {'word': 'a', 'start': 0.202, 'end': 0.302}, {'word': 'motherfuckin', 'start': 0.403, 'end': 1.108}, {'word': 'riot', 'start': 1.208, 'end': 1.51}, {'word': 'weve', 'start': 1.611, 'end': 1.712}, {'word': 'been', 'start': 1.813, 'end': 1.913}, {'word': 'dying', 'start': 2.014, 'end': 2.316}, {'word': 'to', 'start': 2.417, 'end': 2.517}]",0.0,2.9200000000000017,False,it's a motherfuckin' riot we've been dying to start,it's a motherfucking riot we've been dying to start,True,92d5a46c5b814ea8956fc7b1923fbdd0,155.90299999999996,train,1
93a40c84762b4834896d300906f3a5e0-31.wav,loving like a whore,145.051,147.287,"[{'word': 'like', 'start': 0.745, 'end': 1.118}, {'word': 'a', 'start': 1.118, 'end': 1.304}, {'word': 'whore', 'start': 1.304, 'end': 2.236}]",0.0,2.2360000000000184,False,loving like a whore,loving like a whore,False,93a40c84762b4834896d300906f3a5e0,88.139,train,1
952e4a0c6ca84cff9afd72e767692b53-43.wav,you're talking shit again,218.265,220.015,"[{'word': 'youre', 'start': 0.0, 'end': 0.25}, {'word': 'talking', 'start': 0.375, 'end': 0.75}, {'word': 'shit', 'start': 0.875, 'end': 1.125}]",0.0,1.75,False,you're talking shit again,you're talking shit again,False,952e4a0c6ca84cff9afd72e767692b53,145.625,train,1
96a2e3b16da740fc9b169181f19d95b2-19.wav,love you more than those bitches before,59.502,62.802,"[{'word': 'you', 'start': 0.5, 'end': 0.9}, {'word': 'more', 'start': 1.0, 'end': 1.45}, {'word': 'than', 'start': 1.7, 'end': 2.0}, {'word': 'those', 'start': 2.05, 'end': 2.25}, {'word': 'bitches', 'start': 2.3, 'end': 2.7}, {'word': 'before', 'start': 2.75, 'end': 3.3}]",0.0,3.299999999999997,False,love you more than those bitches before,love you more than those bitches before,False,96a2e3b16da740fc9b169181f19d95b2,158.1499999999999,train,1
96a2e3b16da740fc9b169181f19d95b2-40.wav,love you more than those bitches before,124.602,127.902,"[{'word': 'you', 'start': 0.5, 'end': 0.9}, {'word': 'more', 'start': 1.0, 'end': 1.45}, {'word': 'than', 'start': 1.7, 'end': 2.0}, {'word': 'those', 'start': 2.05, 'end': 2.25}, {'word': 'bitches', 'start': 2.3, 'end': 2.7}, {'word': 'before', 'start': 2.75, 'end': 3.3}]",0.0,3.299999999999997,False,love you more than those bitches before,love you more than those bitches before,False,96a2e3b16da740fc9b169181f19d95b2,158.1499999999999,train,1
96a2e3b16da740fc9b169181f19d95b2-51.wav,well shit at least you tried,152.702,154.652,"[{'word': 'shit', 'start': 0.3, 'end': 0.6}, {'word': 'at', 'start': 0.65, 'end': 0.8}, {'word': 'least', 'start': 0.85, 'end': 1.15}, {'word': 'you', 'start': 1.2, 'end': 1.35}, {'word': 'tried', 'start': 1.4, 'end': 1.95}]",0.0,1.9499999999999889,False,well shit at least you tried,well shit at least you tried,False,96a2e3b16da740fc9b169181f19d95b2,158.1499999999999,train,1
96a2e3b16da740fc9b169181f19d95b2-65.wav,love you more than those bitches before,193.752,197.052,"[{'word': 'you', 'start': 0.5, 'end': 0.9}, {'word': 'more', 'start': 1.0, 'end': 1.45}, {'word': 'than', 'start': 1.7, 'end': 2.0}, {'word': 'those', 'start': 2.05, 'end': 2.25}, {'word': 'bitches', 'start': 2.3, 'end': 2.7}, {'word': 'before', 'start': 2.75, 'end': 3.3}]",0.0,3.299999999999983,False,love you more than those bitches before,love you more than those bitches before,False,96a2e3b16da740fc9b169181f19d95b2,158.1499999999999,train,1
97355df27185433c88214869783fd775-11.wav,head full a' shit that's makin' me hot!,32.619,34.687,"[{'word': 'head', 'start': 0.0, 'end': 0.202}, {'word': 'full', 'start': 0.252, 'end': 0.303}, {'word': 'a', 'start': 0.353, 'end': 0.454}, {'word': 'shit', 'start': 0.505, 'end': 0.656}, {'word': 'thats', 'start': 0.706, 'end': 0.908}, {'word': 'makin', 'start': 0.958, 'end': 1.16}, {'word': 'me', 'start': 1.21, 'end': 1.311}, {'word': 'hot', 'start': 1.362, 'end': 2.068}]",0.0,2.067999999999998,False,head full a' shit that's makin' me hot,head full a' shit that's making me hot,True,97355df27185433c88214869783fd775,89.34100000000004,train,1
97355df27185433c88214869783fd775-19.wav,scene kids got that shit,46.233,47.947,"[{'word': 'kids', 'start': 0.353, 'end': 0.756}, {'word': 'got', 'start': 0.807, 'end': 1.008}, {'word': 'that', 'start': 1.059, 'end': 1.21}]",0.0,1.7140000000000055,False,scene kids got that shit,scene kids got that shit,False,97355df27185433c88214869783fd775,89.34100000000004,train,1
97355df27185433c88214869783fd775-31.wav,scene kids got the shit,69.124,70.989,"[{'word': 'kids', 'start': 0.453, 'end': 0.958}, {'word': 'got', 'start': 1.008, 'end': 1.21}, {'word': 'the', 'start': 1.26, 'end': 1.311}]",0.0,1.865000000000009,False,scene kids got the shit,scene kids got the shit,False,97355df27185433c88214869783fd775,89.34100000000004,train,1
97355df27185433c88214869783fd775-34.wav,scene kids got the shit,76.737,78.603,"[{'word': 'scene', 'start': 0.0, 'end': 0.454}, {'word': 'kids', 'start': 0.504, 'end': 1.008}, {'word': 'got', 'start': 1.059, 'end': 1.21}, {'word': 'the', 'start': 1.261, 'end': 1.311}, {'word': 'shit', 'start': 1.361, 'end': 1.866}]",0.0,1.866,False,scene kids got the shit,scene kids got the shit,False,97355df27185433c88214869783fd775,89.34100000000004,train,1
97355df27185433c88214869783fd775-47.wav,scene kids talk that shit;,107.594,109.409,"[{'word': 'scene', 'start': 0.0, 'end': 0.303}, {'word': 'kids', 'start': 0.353, 'end': 0.756}, {'word': 'talk', 'start': 0.807, 'end': 1.109}, {'word': 'that', 'start': 1.16, 'end': 1.261}]",0.0,1.815000000000012,False,scene kids talk that shit,scene kids talk that shit,False,97355df27185433c88214869783fd775,89.34100000000004,train,1
97355df27185433c88214869783fd775-50.wav,stupid ass slut shut the fuck up,111.628,112.939,"[{'word': 'ass', 'start': 0.302, 'end': 0.403}, {'word': 'slut', 'start': 0.454, 'end': 0.605}, {'word': 'shut', 'start': 0.655, 'end': 0.857}, {'word': 'the', 'start': 0.907, 'end': 0.958}, {'word': 'fuck', 'start': 1.008, 'end': 1.159}, {'word': 'up', 'start': 1.21, 'end': 1.311}]",0.0,1.3109999999999928,False,stupid ass slut shut the fuck up,stupid ass slut shut the fuck up,False,97355df27185433c88214869783fd775,89.34100000000004,train,1
97355df27185433c88214869783fd775-59.wav,scene kids got the shit,130.535,132.401,"[{'word': 'scene', 'start': 0.0, 'end': 0.404}, {'word': 'kids', 'start': 0.454, 'end': 0.908}, {'word': 'got', 'start': 0.958, 'end': 1.16}, {'word': 'the', 'start': 1.21, 'end': 1.261}, {'word': 'shit', 'start': 1.311, 'end': 1.866}]",0.0,1.8660000000000136,False,scene kids got the shit,scene kids got the shit,False,97355df27185433c88214869783fd775,89.34100000000004,train,1
976fc8ef7986494893cc129fca456bdf-4.wav,it'slooking fucking narrow,8.938,10.33,"[{'word': 'fucking', 'start': 0.464, 'end': 0.773}, {'word': 'narrow', 'start': 0.773, 'end': 1.392}]",0.0,1.3919999999999997,False,it'slooking fucking narrow,it's looking fucking narrow,True,976fc8ef7986494893cc129fca456bdf,61.31700000000001,train,1
98651be6374743a3a453a8936067831d-28.wav,and other cunt liketendancies,133.697,135.658,"[{'word': 'and', 'start': 0.0, 'end': 0.187}, {'word': 'other', 'start': 0.187, 'end': 0.561}, {'word': 'cunt', 'start': 0.561, 'end': 0.748}]",0.0,1.9609999999999843,False,and other cunt liketendancies,and other cunt liketendancies,False,98651be6374743a3a453a8936067831d,100.75299999999996,train,1
9a9b4bbcacba4405b8f005e669fa2206-15.wav,untill it's fucking gone,65.701,66.869,"[{'word': 'untill', 'start': 0.0, 'end': 0.195}, {'word': 'its', 'start': 0.195, 'end': 0.389}, {'word': 'fucking', 'start': 0.389, 'end': 0.779}, {'word': 'gone', 'start': 0.779, 'end': 1.168}]",0.0,1.1680000000000064,False,untill it's fucking gone,untill it's fucking gone,False,9a9b4bbcacba4405b8f005e669fa2206,105.551,train,1
9bc308b5ccba4a049c9d711781c82b24-30.wav,and i fucked it all away.,161.587,163.989,"[{'word': 'and', 'start': 0.0, 'end': 0.117}, {'word': 'i', 'start': 0.176, 'end': 0.293}, {'word': 'fucked', 'start': 0.41, 'end': 0.703}, {'word': 'it', 'start': 0.938, 'end': 1.113}, {'word': 'all', 'start': 1.231, 'end': 1.582}]",0.0,2.4020000000000152,False,and i fucked it all away,and i fucked it all away,False,9bc308b5ccba4a049c9d711781c82b24,110.74499999999996,train,1
9bc308b5ccba4a049c9d711781c82b24-38.wav,and i fucked it all away.,183.97,186.431,"[{'word': 'i', 'start': 0.176, 'end': 0.293}, {'word': 'fucked', 'start': 0.469, 'end': 0.762}, {'word': 'it', 'start': 0.82, 'end': 1.055}, {'word': 'all', 'start': 1.113, 'end': 1.641}, {'word': 'away', 'start': 1.699, 'end': 2.461}]",0.0,2.4610000000000127,False,and i fucked it all away,and i fucked it all away,False,9bc308b5ccba4a049c9d711781c82b24,110.74499999999996,train,1
9bc308b5ccba4a049c9d711781c82b24-46.wav,and i can fuck it all away.,240.337,242.681,"[{'word': 'and', 'start': 0.0, 'end': 0.059}, {'word': 'i', 'start': 0.117, 'end': 0.176}, {'word': 'can', 'start': 0.234, 'end': 0.41}, {'word': 'fuck', 'start': 0.645, 'end': 0.879}, {'word': 'it', 'start': 0.996, 'end': 1.113}, {'word': 'all', 'start': 1.172, 'end': 1.582}, {'word': 'away', 'start': 1.641, 'end': 2.344}]",0.0,2.3440000000000225,False,and i can fuck it all away,and i can fuck it all away,False,9bc308b5ccba4a049c9d711781c82b24,110.74499999999996,train,1
9f1df9c221bf41a1ae1268cc288501d6-2.wav,we're gonna fuck like it's our first time,33.546,36.233,"[{'word': 'gonna', 'start': 0.299, 'end': 0.717}, {'word': 'fuck', 'start': 0.776, 'end': 0.955}, {'word': 'like', 'start': 1.015, 'end': 1.134}, {'word': 'its', 'start': 1.254, 'end': 1.433}, {'word': 'our', 'start': 1.493, 'end': 1.672}, {'word': 'first', 'start': 1.732, 'end': 2.09}]",0.0,2.6869999999999976,False,we're gonna fuck like it's our first time,we're gonna fuck like it's our first time,False,9f1df9c221bf41a1ae1268cc288501d6,162.35999999999993,train,1
9f1df9c221bf41a1ae1268cc288501d6-26.wav,we're gonna fuck like it's our,79.286,80.839,"[{'word': 'were', 'start': 0.0, 'end': 0.18}, {'word': 'gonna', 'start': 0.239, 'end': 0.717}, {'word': 'fuck', 'start': 0.717, 'end': 0.896}, {'word': 'like', 'start': 1.016, 'end': 1.195}, {'word': 'its', 'start': 1.254, 'end': 1.434}, {'word': 'our', 'start': 1.434, 'end': 1.553}]",0.0,1.5529999999999973,False,we're gonna fuck like it's our,we're gonna fuck like it's our,False,9f1df9c221bf41a1ae1268cc288501d6,162.35999999999993,train,1
